time,P,I,D,ds,prox_right,left speed,right speed
2561,-318.947372,246.320505,-0.032895,-72.659762,68.105263,472.659762,327.340238
2562,-291.578979,246.301844,0.855262,-44.421873,70.842102,444.421873,355.578127
2563,-280.000000,246.283924,0.361843,-33.354233,72.000000,433.354233,366.645767
2564,-272.631607,246.266476,0.230262,-26.134869,72.736839,426.134869,373.865131
2565,-264.736862,246.249533,0.246711,-18.240619,73.526314,418.240619,381.759381
2566,-258.421021,246.232994,0.197370,-11.990657,74.157898,411.990657,388.009343
2567,-225.789490,246.218543,1.019735,21.448789,77.421051,378.551211,421.448789
2568,-157.894745,246.208438,2.121711,90.435404,84.210526,309.564596,490.435404
2569,-186.315765,246.196514,-0.888157,58.992592,81.368423,341.007408,458.992592
2570,-146.315765,246.187150,1.250000,101.121384,85.368423,298.878616,501.121384
2571,-111.578979,246.180009,1.085525,135.686554,88.842102,264.313446,535.686554
2572,-96.842117,246.173811,0.460527,149.792220,90.315788,250.207780,549.792220
2573,-6.842117,246.173373,2.812500,200.000000,99.315788,200.000000,600.000000
2574,147.368393,246.182804,4.819078,200.000000,114.736839,200.000000,600.000000
2575,416.842041,246.209482,8.421052,200.000000,141.684204,200.000000,600.000000
2576,622.631531,246.249331,6.430922,200.000000,162.263153,200.000000,600.000000
2577,877.894745,246.305516,7.976975,200.000000,187.789474,200.000000,600.000000
2578,1082.105255,246.374771,6.381578,200.000000,208.210526,200.000000,600.000000
2579,1282.105255,246.456825,6.250000,200.000000,228.210526,200.000000,600.000000
2580,1434.210510,246.548615,4.753289,200.000000,243.421051,200.000000,600.000000
2581,1631.578979,246.653036,6.167765,200.000000,263.157898,200.000000,600.000000
2582,1856.315918,246.771840,7.023029,200.000000,285.631592,200.000000,600.000000
2583,2341.578979,246.921701,15.164471,200.000000,334.157898,200.000000,600.000000
2584,2959.473572,247.111108,19.309206,200.000000,395.947357,200.000000,600.000000
2585,3586.315918,247.340632,19.588823,200.000000,458.631592,200.000000,600.000000
2586,4021.578979,247.598013,13.601971,200.000000,502.157898,200.000000,600.000000
2587,4293.684082,247.872809,8.503284,200.000000,529.368408,200.000000,600.000000
2588,4640.000000,248.169769,10.822372,200.000000,564.000000,200.000000,600.000000
2589,4945.263062,248.486265,9.539471,200.000000,594.526306,200.000000,600.000000
2590,5331.578979,248.827486,12.072372,200.000000,633.157898,200.000000,600.000000
2591,5621.052856,249.187234,9.046059,200.000000,662.105286,200.000000,600.000000
2592,6270.526123,249.588548,20.296040,200.000000,727.052612,200.000000,600.000000
2593,6740.526123,250.019941,14.687500,200.000000,774.052612,200.000000,600.000000
2594,7123.157959,250.475823,11.957245,200.000000,812.315796,200.000000,600.000000
2595,7422.105103,250.950838,9.342098,200.000000,842.210510,200.000000,600.000000
2596,7794.736938,251.449701,11.644745,200.000000,879.473694,200.000000,600.000000
2597,7950.000000,251.958501,4.851971,200.000000,895.000000,200.000000,600.000000
2598,8691.052856,252.514729,23.157902,200.000000,969.105286,200.000000,600.000000
2599,9975.789795,253.153179,40.148029,200.000000,1097.578979,200.000000,600.000000
2600,10662.631836,253.835588,21.463814,200.000000,1166.263184,200.000000,600.000000
2601,11476.842041,254.570105,25.444069,200.000000,1247.684204,200.000000,600.000000
2602,11938.947754,255.334198,14.440804,200.000000,1293.894775,200.000000,600.000000
2603,12246.842041,256.117996,9.621696,200.000000,1324.684204,200.000000,600.000000
2604,12363.684082,256.909272,3.651314,200.000000,1336.368408,200.000000,600.000000
2605,12347.894287,257.699537,-0.493431,200.000000,1334.789429,200.000000,600.000000
2606,12208.421631,258.480876,-4.358521,200.000000,1320.842163,200.000000,600.000000
2607,11722.105713,259.231091,-15.197372,200.000000,1272.210571,200.000000,600.000000
2608,10959.473877,259.932497,-23.832245,200.000000,1195.947388,200.000000,600.000000
2609,10907.894287,260.630602,-1.611862,200.000000,1190.789429,200.000000,600.000000
2610,10523.157959,261.304084,-12.023010,200.000000,1152.315796,200.000000,600.000000
2611,10216.842041,261.957962,-9.572372,200.000000,1121.684204,200.000000,600.000000
2612,9595.263672,262.572059,-19.424324,200.000000,1059.526367,200.000000,600.000000
2613,8811.052856,263.135967,-24.506588,200.000000,981.105286,200.000000,600.000000
2614,7670.000000,263.626847,-35.657902,200.000000,867.000000,200.000000,600.000000
2615,6103.684082,264.017482,-48.947372,200.000000,710.368408,200.000000,600.000000
2616,4108.947449,264.280455,-62.335520,200.000000,510.894745,200.000000,600.000000
2617,2783.157959,264.458577,-41.430922,200.000000,378.315796,200.000000,600.000000
2618,2192.105408,264.598872,-18.470392,200.000000,319.210541,200.000000,600.000000
2619,1840.526428,264.716666,-10.986843,200.000000,284.052643,200.000000,600.000000
2620,1441.052704,264.808893,-12.483554,200.000000,244.105270,200.000000,600.000000
2621,1173.157959,264.883975,-8.371711,200.000000,217.315796,200.000000,600.000000
2622,920.000000,264.942855,-7.911186,200.000000,192.000000,200.000000,600.000000
2623,655.263214,264.984792,-8.273025,200.000000,165.526321,200.000000,600.000000
2624,465.789490,265.014602,-5.921054,200.000000,146.578949,200.000000,600.000000
2625,382.105255,265.039057,-2.615132,200.000000,138.210526,200.000000,600.000000
2626,83.157883,265.044379,-9.342105,200.000000,108.315788,200.000000,600.000000
2627,41.578979,265.047040,-1.299341,200.000000,104.157898,200.000000,600.000000
2628,1.052628,265.047108,-1.266448,200.000000,100.105263,200.000000,600.000000
2629,-57.368393,265.043436,-1.825657,200.000000,94.263161,200.000000,600.000000
2630,-87.368393,265.037845,-0.937500,176.731952,91.263161,223.268048,576.731952
2631,-131.052628,265.029457,-1.365132,132.611697,86.894737,267.388303,532.611697
2632,-142.631607,265.020329,-0.361843,122.026879,85.736839,277.973121,522.026879
2633,-230.526352,265.005575,-2.746711,31.732512,76.947365,368.267488,431.732512
2634,-213.157883,264.991933,0.542765,52.376815,78.684212,347.623185,452.376815
2635,-235.789490,264.976842,-0.707238,28.480115,76.421051,371.519885,428.480115
2636,-251.052628,264.960775,-0.476973,13.431174,74.894737,386.568826,413.431174
2637,-242.631607,264.945247,0.263157,22.576796,75.736839,377.423204,422.576796
2638,-276.315765,264.927562,-1.052630,-12.440833,72.368423,412.440833,387.559167
2639,-325.263138,264.906746,-1.529605,-61.885998,67.473686,461.885998,338.114002
2640,-327.894745,264.885760,-0.082238,-63.091222,67.210526,463.091222,336.908778
2641,-327.368393,264.864809,0.016448,-62.487136,67.263161,462.487136,337.512864
2642,-349.473648,264.842442,-0.690789,-85.321995,65.052635,485.321995,314.678005
2643,-353.157883,264.819840,-0.115132,-88.453175,64.684212,488.453175,311.546825
2644,-391.578941,264.794779,-1.200658,-127.984820,60.842106,527.984820,272.015180
2645,-336.315765,264.773255,1.726974,-69.815536,66.368423,469.815536,330.184464
2646,-330.000000,264.752135,0.197368,-65.050497,67.000000,465.050497,334.949503
2647,-326.315765,264.731251,0.115132,-61.469382,67.368423,461.469382,338.530618
2648,-361.578941,264.708110,-1.101974,-97.972806,63.842106,497.972806,302.027194
2649,-328.947372,264.687057,1.019737,-63.240579,67.105263,463.240579,336.759421
2650,-302.631607,264.667689,0.822368,-37.141551,69.736839,437.141551,362.858449
2651,-360.526314,264.644615,-1.809210,-97.690908,63.947369,497.690908,302.309092
2652,-342.631607,264.622687,0.559210,-77.449711,65.736839,477.449711,322.550289
2653,-374.210510,264.598737,-0.986841,-110.598614,62.578949,510.598614,289.401386
2654,-312.105255,264.578762,1.940789,-45.585703,68.789474,445.585703,354.414297
2655,-288.947372,264.560270,0.723684,-23.663419,71.105263,423.663419,376.336581
2656,-324.210510,264.539520,-1.101973,-60.772963,67.578949,460.772963,339.227037
2657,-296.842117,264.520522,0.855262,-31.466333,70.315788,431.466333,368.533667
2658,-341.578979,264.498661,-1.398027,-78.478345,65.842102,478.478345,321.521655
2659,-344.210510,264.476632,-0.082235,-79.816114,65.578949,479.816114,320.183886
2660,-343.157883,264.454670,0.032895,-78.670318,65.684212,478.670318,321.329682
2661,-325.263138,264.433853,0.559211,-60.270074,67.473686,460.270074,339.729926
2662,-367.368431,264.410341,-1.315790,-104.273880,63.263157,504.273880,295.726120
2663,-320.526352,264.389828,1.463815,-54.672709,67.947365,454.672709,345.327291
2664,-334.210510,264.368438,-0.427630,-70.269702,66.578949,470.269702,329.730298
2665,-365.263176,264.345061,-0.970396,-101.888510,63.473682,501.888510,298.111490
2666,-308.421021,264.325322,1.776317,-42.319381,69.157898,442.319381,357.680619
2667,-334.736862,264.303899,-0.822370,-71.255333,66.526314,471.255333,328.744667
2668,-342.105255,264.282005,-0.230262,-78.053513,65.789474,478.053513,321.946487
2669,-333.157883,264.260682,0.279605,-68.617595,66.684212,468.617595,331.382405
2670,-318.421021,264.240303,0.460527,-53.720190,68.157898,453.720190,346.279810
2671,-346.842117,264.218106,-0.888159,-83.512171,65.315788,483.512171,316.487829
2672,-335.263138,264.196649,0.361843,-70.704646,66.473686,470.704646,329.295354
2673,-346.842117,264.174451,-0.361843,-83.029510,65.315788,483.029510,316.970490
2674,-326.315765,264.153567,0.641448,-61.520750,67.368423,461.520750,338.479250
2675,-320.526352,264.133053,0.180919,-56.212380,67.947365,456.212380,343.787620
2676,-375.789490,264.109002,-1.726973,-113.407460,62.421051,513.407460,286.592540
2677,-328.947372,264.087950,1.463816,-63.395606,67.105263,463.395606,336.604394
2678,-350.526352,264.065516,-0.674343,-87.135179,64.947365,487.135179,312.864821
2679,-310.526352,264.045642,1.250000,-45.230710,68.947365,445.230710,354.769290
2680,-330.000000,264.024522,-0.608552,-66.584029,67.000000,466.584029,333.415971
2681,-326.315765,264.003638,0.115132,-62.196995,67.368423,462.196995,337.803005
2682,-331.052628,263.982451,-0.148027,-67.218204,66.894737,467.218204,332.781796
2683,-327.894745,263.961466,0.098684,-63.834595,67.210526,463.834595,336.165405
2684,-343.157883,263.939503,-0.476973,-79.695352,65.684212,479.695352,320.304648
2685,-346.315765,263.917339,-0.098684,-82.497110,65.368423,482.497110,317.502890
2686,-349.473648,263.894973,-0.098684,-85.677359,65.052635,485.677359,314.322641
2687,-322.105255,263.874358,0.855262,-57.375635,67.789474,457.375635,342.624365
2688,-352.105255,263.851823,-0.937500,-89.190932,64.789474,489.190932,310.809068
2689,-321.052628,263.831276,0.970395,-56.250957,67.894737,456.250957,343.749043
2690,-345.263138,263.809179,-0.756578,-82.210537,65.473686,482.210537,317.789463
2691,-334.736862,263.787756,0.328946,-70.620160,66.526314,470.620160,329.379840
2692,-336.842117,263.766198,-0.065789,-73.141708,66.315788,473.141708,326.858292
2693,-338.421021,263.744539,-0.049341,-74.725822,66.157898,474.725822,325.274178
2694,-350.000000,263.722139,-0.361843,-86.639704,65.000000,486.639704,313.360296
2695,-356.315765,263.699335,-0.197368,-92.813798,64.368423,492.813798,307.186202
2696,-330.526352,263.678181,0.805919,-66.042251,66.947365,466.042251,333.957749
2697,-327.894745,263.657196,0.082238,-64.155311,67.210526,464.155311,335.844689
2698,-335.789490,263.635706,-0.246711,-72.400495,66.421051,472.400495,327.599505
2699,-338.421021,263.614047,-0.082235,-74.889209,66.157898,474.889209,325.110791
2700,-294.736862,263.595183,1.365130,-29.776549,70.526314,429.776549,370.223451
2701,-363.157883,263.571941,-2.138157,-101.724098,63.684212,501.724098,298.275902
2702,-345.789490,263.549811,0.542762,-81.696917,65.421051,481.696917,318.303083
2703,-342.631607,263.527882,0.098684,-79.005041,65.736839,479.005041,320.994959
2704,-364.210510,263.504573,-0.674341,-101.380278,63.578949,501.380278,298.619722
2705,-298.947372,263.485440,2.039473,-33.422459,70.105263,433.422459,366.577541
2706,-333.684235,263.464085,-1.085527,-71.305677,66.631577,471.305677,328.694323
2707,-286.842117,263.445727,1.463816,-21.932575,71.315788,421.932575,378.067425
2708,-330.000000,263.424607,-1.348684,-67.924077,67.000000,467.924077,332.075923
2709,-342.105255,263.402712,-0.378289,-79.080832,65.789474,479.080832,320.919168
2710,-354.210510,263.380042,-0.378289,-91.208757,64.578949,491.208757,308.791243
2711,-337.894745,263.358417,0.509868,-74.026460,66.210526,474.026460,325.973540
2712,-315.789490,263.338207,0.690789,-51.760494,68.421051,451.760494,348.239506
2713,-342.105255,263.316312,-0.822368,-79.611311,65.789474,479.611311,320.388689
2714,-335.789490,263.294821,0.197368,-72.297301,66.421051,472.297301,327.702699
2715,-333.684235,263.273466,0.065789,-70.344980,66.631577,470.344980,329.655020
2716,-324.210510,263.252716,0.296054,-60.661740,67.578949,460.661740,339.338260
2717,-364.736824,263.229373,-1.266447,-102.773898,63.526318,502.773898,297.226102
2718,-351.578979,263.206872,0.411183,-87.960925,64.842102,487.960925,312.039075
2719,-363.157883,263.183630,-0.361841,-100.336094,63.684212,500.336094,299.663906
2720,-332.631607,263.162341,0.953946,-68.515320,66.736839,468.515320,331.484680
2721,-356.315765,263.139537,-0.740130,-93.916358,64.368423,493.916358,306.083642
2722,-306.842117,263.119899,1.546052,-42.176167,69.315788,442.176167,357.823833
2723,-354.736862,263.097196,-1.496711,-93.136377,64.526314,493.136377,306.863623
2724,-336.315765,263.075672,0.575659,-72.664434,66.368423,472.664434,327.335566
2725,-320.000000,263.055192,0.509868,-56.434940,68.000000,456.434940,343.565060
2726,-328.947372,263.034139,-0.279605,-66.192839,67.105263,466.192839,333.807161
2727,-338.421021,263.012480,-0.296052,-75.704592,66.157898,475.704592,324.295408
2728,-330.526352,262.991327,0.246708,-67.288317,66.947365,467.288317,332.711683
2729,-337.894745,262.969701,-0.230262,-75.155306,66.210526,475.155306,324.844694
2730,-339.473648,262.947975,-0.049341,-76.575014,66.052635,476.575014,323.424986
2731,-333.157883,262.926653,0.197368,-70.033862,66.684212,470.033862,329.966138
2732,-362.105255,262.903478,-0.904605,-100.106382,63.789474,500.106382,299.893618
2733,-340.526352,262.881685,0.674341,-76.970327,65.947365,476.970327,323.029673
2734,-332.631607,262.860396,0.246711,-69.524500,66.736839,469.524500,330.475500
2735,-366.315804,262.836952,-1.052631,-104.531483,63.368420,504.531483,295.468517
2736,-350.000000,262.814552,0.509869,-86.675579,65.000000,486.675579,313.324421
2737,-331.052628,262.793365,0.592105,-67.667158,66.894737,467.667158,332.332842
2738,-353.684235,262.770729,-0.707238,-91.620744,64.631577,491.620744,308.379256
2739,-310.526352,262.750855,1.348684,-46.426813,68.947365,446.426813,353.573187
2740,-340.526352,262.729061,-0.937500,-78.734791,65.947365,478.734791,321.265209
2741,-344.210510,262.707032,-0.115130,-81.618608,65.578949,481.618608,318.381392
2742,-348.421021,262.684733,-0.131578,-85.867866,65.157898,485.867866,314.132134
2743,-340.526352,262.662939,0.246708,-77.616704,65.947365,477.616704,322.383296
2744,-330.526352,262.641786,0.312500,-67.572066,66.947365,467.572066,332.427934
2745,-340.000000,262.620026,-0.296052,-77.676026,66.000000,477.676026,322.323974
2746,-294.210510,262.601196,1.430922,-30.178393,70.578949,430.178393,369.821607
2747,-342.631607,262.579268,-1.513159,-81.565499,65.736839,481.565499,318.434501
2748,-358.421021,262.556329,-0.493419,-96.358111,64.157898,496.358111,303.641889
2749,-363.684196,262.533053,-0.164474,-101.315618,63.631580,501.315618,298.684382
2750,-313.684235,262.512977,1.562499,-49.608759,68.631577,449.608759,350.391241
2751,-346.842117,262.490779,-1.036184,-85.387522,65.315788,485.387522,314.612478
2752,-316.315765,262.470535,0.953948,-52.891282,68.368423,452.891282,347.108718
2753,-340.000000,262.448775,-0.740132,-78.291357,66.000000,478.291357,321.708643
2754,-340.000000,262.427015,0.000000,-77.572985,66.000000,477.572985,322.427015
2755,-376.315804,262.402931,-1.134869,-115.047742,62.368420,515.047742,284.952258
2756,-340.000000,262.381171,1.134869,-76.483960,66.000000,476.483960,323.516040
2757,-338.421021,262.359512,0.049343,-76.012166,66.157898,476.012166,323.987834
2758,-293.157883,262.340750,1.414473,-29.402660,70.684212,429.402660,370.597340
2759,-342.105255,262.318855,-1.529605,-81.316005,65.789474,481.316005,318.683995
2760,-361.052628,262.295748,-0.592105,-99.348985,63.894737,499.348985,300.651015
2761,-364.736824,262.272405,-0.115131,-102.579551,63.526318,502.579551,297.420449
2762,-313.157883,262.252362,1.611842,-49.293678,68.684212,449.293678,350.706322
2763,-301.052628,262.233095,0.378289,-38.441243,69.894737,438.441243,361.558757
2764,-362.105255,262.209920,-1.907895,-101.803229,63.789474,501.803229,298.196771
2765,-390.526314,262.184927,-0.888158,-129.229545,60.947369,529.229545,270.770455
2766,-327.368393,262.163975,1.973685,-63.230733,67.263161,463.230733,336.769267
2767,-350.526352,262.141541,-0.723686,-89.108497,64.947365,489.108497,310.891503
2768,-326.842117,262.120623,0.740132,-63.981362,67.315788,463.981362,336.018638
